time,engine_id,score
2026-05-05 05:40:00,BUY_LL_HGB_088,0.126563
2026-05-05 05:40:00,BUY_LL_HIGHVOL_RF_085,0.150702
2026-05-05 05:40:00,SELL_label_HH_hgb_09,0.029718
2026-05-05 05:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.043155
2026-05-05 05:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.058291
2026-05-05 05:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 05:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007140
2026-05-05 05:45:00,BUY_HL_HGB_090,0.017760
2026-05-05 05:45:00,BUY_LL_HGB_088,0.070440
2026-05-05 05:45:00,BUY_LL_HIGHVOL_RF_085,0.123979
2026-05-05 05:45:00,SELL_label_HH_hgb_09,0.031919
2026-05-05 05:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.037058
2026-05-05 05:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.100005
2026-05-05 05:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 05:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004290
2026-05-05 05:50:00,BUY_HL_HGB_090,0.016495
2026-05-05 05:50:00,BUY_LL_HGB_088,0.035191
2026-05-05 05:50:00,BUY_LL_HIGHVOL_RF_085,0.082114
2026-05-05 05:50:00,SELL_label_HH_hgb_09,0.048113
2026-05-05 05:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.053778
2026-05-05 05:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.149873
2026-05-05 05:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 05:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011011
2026-05-05 05:55:00,BUY_HL_HGB_090,0.016507
2026-05-05 05:55:00,BUY_LL_HGB_088,0.075960
2026-05-05 05:55:00,BUY_LL_HIGHVOL_RF_085,0.150088
2026-05-05 05:55:00,SELL_label_HH_hgb_09,0.015230
2026-05-05 05:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.025876
2026-05-05 05:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.076754
2026-05-05 05:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 05:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004062
2026-05-05 06:00:00,BUY_HL_HGB_090,0.014880
2026-05-05 06:00:00,BUY_LL_HGB_088,0.132307
2026-05-05 06:00:00,BUY_LL_HIGHVOL_RF_085,0.211696
2026-05-05 06:00:00,SELL_label_HH_hgb_09,0.027526
2026-05-05 06:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.095133
2026-05-05 06:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.132445
2026-05-05 06:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 06:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.013170
2026-05-05 06:05:00,BUY_HL_HGB_090,0.012281
2026-05-05 06:05:00,BUY_LL_HGB_088,0.131515
2026-05-05 06:05:00,BUY_LL_HIGHVOL_RF_085,0.200337
2026-05-05 06:05:00,SELL_label_HH_hgb_09,0.060309
2026-05-05 06:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.067034
2026-05-05 06:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.166231
2026-05-05 06:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 06:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002795
2026-05-05 06:10:00,BUY_HL_HGB_090,0.013597
2026-05-05 06:10:00,BUY_LL_HGB_088,0.059397
2026-05-05 06:10:00,BUY_LL_HIGHVOL_RF_085,0.134674
2026-05-05 06:10:00,SELL_label_HH_hgb_09,0.076373
2026-05-05 06:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.180660
2026-05-05 06:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.295768
2026-05-05 06:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 06:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004135
2026-05-05 06:15:00,BUY_HL_HGB_090,0.021079
2026-05-05 06:15:00,BUY_LL_HGB_088,0.057582
2026-05-05 06:15:00,BUY_LL_HIGHVOL_RF_085,0.128686
2026-05-05 06:15:00,SELL_label_HH_hgb_09,0.103142
2026-05-05 06:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.244562
2026-05-05 06:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.428929
2026-05-05 06:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 06:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.022556
2026-05-05 06:20:00,BUY_HL_HGB_090,0.054382
2026-05-05 06:20:00,BUY_LL_HGB_088,0.047855
2026-05-05 06:20:00,BUY_LL_HIGHVOL_RF_085,0.153670
2026-05-05 06:20:00,SELL_label_HH_hgb_09,0.126220
2026-05-05 06:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.192970
2026-05-05 06:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.375181
2026-05-05 06:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 06:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.032652
2026-05-05 06:25:00,BUY_HL_HGB_090,0.013937
2026-05-05 06:25:00,BUY_LL_HGB_088,0.479182
2026-05-05 06:25:00,BUY_LL_HIGHVOL_RF_085,0.314679
2026-05-05 06:25:00,SELL_label_HH_hgb_09,0.121663
2026-05-05 06:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.115648
2026-05-05 06:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.240682
2026-05-05 06:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 06:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009999
2026-05-05 06:30:00,BUY_HL_HGB_090,0.013603
2026-05-05 06:30:00,BUY_LL_HGB_088,0.220707
2026-05-05 06:30:00,BUY_LL_HIGHVOL_RF_085,0.292767
2026-05-05 06:30:00,SELL_label_HH_hgb_09,0.421012
2026-05-05 06:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.205042
2026-05-05 06:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.346621
2026-05-05 06:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 06:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.010407
2026-05-05 06:35:00,BUY_HL_HGB_090,0.013698
2026-05-05 06:35:00,BUY_LL_HGB_088,0.127511
2026-05-05 06:35:00,BUY_LL_HIGHVOL_RF_085,0.260291
2026-05-05 06:35:00,SELL_label_HH_hgb_09,0.631214
2026-05-05 06:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.357990
2026-05-05 06:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.504285
2026-05-05 06:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 06:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.024023
2026-05-05 06:40:00,BUY_HL_HGB_090,0.018204
2026-05-05 06:40:00,BUY_LL_HGB_088,0.116769
2026-05-05 06:40:00,BUY_LL_HIGHVOL_RF_085,0.194986
2026-05-05 06:40:00,SELL_label_HH_hgb_09,0.525948
2026-05-05 06:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.434306
2026-05-05 06:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.516406
2026-05-05 06:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-05-05 06:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.023237
2026-05-05 06:45:00,BUY_HL_HGB_090,0.018336
2026-05-05 06:45:00,BUY_LL_HGB_088,0.101005
2026-05-05 06:45:00,BUY_LL_HIGHVOL_RF_085,0.196633
2026-05-05 06:45:00,SELL_label_HH_hgb_09,0.390004
2026-05-05 06:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.373182
2026-05-05 06:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.455659
2026-05-05 06:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 06:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.033083
2026-05-05 06:50:00,BUY_HL_HGB_090,0.013891
2026-05-05 06:50:00,BUY_LL_HGB_088,0.073779
2026-05-05 06:50:00,BUY_LL_HIGHVOL_RF_085,0.198841
2026-05-05 06:50:00,SELL_label_HH_hgb_09,0.204396
2026-05-05 06:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.215141
2026-05-05 06:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.374482
2026-05-05 06:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 06:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.013269
2026-05-05 06:55:00,BUY_HL_HGB_090,0.014953
2026-05-05 06:55:00,BUY_LL_HGB_088,0.048753
2026-05-05 06:55:00,BUY_LL_HIGHVOL_RF_085,0.095254
2026-05-05 06:55:00,SELL_label_HH_hgb_09,0.382432
2026-05-05 06:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.276310
2026-05-05 06:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.477384
2026-05-05 06:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 06:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.024289
2026-05-05 07:00:00,BUY_HL_HGB_090,0.012645
2026-05-05 07:00:00,BUY_LL_HGB_088,0.119102
2026-05-05 07:00:00,BUY_LL_HIGHVOL_RF_085,0.210065
2026-05-05 07:00:00,SELL_label_HH_hgb_09,0.269164
2026-05-05 07:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.186999
2026-05-05 07:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.246312
2026-05-05 07:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 07:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017204
2026-05-05 07:05:00,BUY_HL_HGB_090,0.012254
2026-05-05 07:05:00,BUY_LL_HGB_088,0.088784
2026-05-05 07:05:00,BUY_LL_HIGHVOL_RF_085,0.225949
2026-05-05 07:05:00,SELL_label_HH_hgb_09,0.371441
2026-05-05 07:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.605344
2026-05-05 07:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.454284
2026-05-05 07:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 07:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.040104
2026-05-05 07:10:00,BUY_HL_HGB_090,0.013524
2026-05-05 07:10:00,BUY_LL_HGB_088,0.036253
2026-05-05 07:10:00,BUY_LL_HIGHVOL_RF_085,0.185662
2026-05-05 07:10:00,SELL_label_HH_hgb_09,0.677047
2026-05-05 07:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.694122
2026-05-05 07:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.567535
2026-05-05 07:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005537
2026-05-05 07:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.038195
2026-05-05 07:15:00,BUY_HL_HGB_090,0.012625
2026-05-05 07:15:00,BUY_LL_HGB_088,0.027215
2026-05-05 07:15:00,BUY_LL_HIGHVOL_RF_085,0.151685
2026-05-05 07:15:00,SELL_label_HH_hgb_09,0.781034
2026-05-05 07:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.572058
2026-05-05 07:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.512488
2026-05-05 07:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005537
2026-05-05 07:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020214
2026-05-05 07:20:00,BUY_HL_HGB_090,0.012564
2026-05-05 07:20:00,BUY_LL_HGB_088,0.032819
2026-05-05 07:20:00,BUY_LL_HIGHVOL_RF_085,0.149676
2026-05-05 07:20:00,SELL_label_HH_hgb_09,0.632786
2026-05-05 07:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.451855
2026-05-05 07:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.543038
2026-05-05 07:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 07:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020237
2026-05-05 07:25:00,BUY_HL_HGB_090,0.016098
2026-05-05 07:25:00,BUY_LL_HGB_088,0.019962
2026-05-05 07:25:00,BUY_LL_HIGHVOL_RF_085,0.130084
2026-05-05 07:25:00,SELL_label_HH_hgb_09,0.457163
2026-05-05 07:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.341988
2026-05-05 07:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.515194
2026-05-05 07:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 07:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.023279
2026-05-05 07:30:00,BUY_HL_HGB_090,0.019533
2026-05-05 07:30:00,BUY_LL_HGB_088,0.042161
2026-05-05 07:30:00,BUY_LL_HIGHVOL_RF_085,0.139566
2026-05-05 07:30:00,SELL_label_HH_hgb_09,0.211011
2026-05-05 07:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.272666
2026-05-05 07:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.449731
2026-05-05 07:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 07:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019536
2026-05-05 07:35:00,BUY_HL_HGB_090,0.012645
2026-05-05 07:35:00,BUY_LL_HGB_088,0.058942
2026-05-05 07:35:00,BUY_LL_HIGHVOL_RF_085,0.248318
2026-05-05 07:35:00,SELL_label_HH_hgb_09,0.584727
2026-05-05 07:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.494926
2026-05-05 07:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.475617
2026-05-05 07:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006695
2026-05-05 07:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.031741
2026-05-05 07:40:00,BUY_HL_HGB_090,0.015553
2026-05-05 07:40:00,BUY_LL_HGB_088,0.050619
2026-05-05 07:40:00,BUY_LL_HIGHVOL_RF_085,0.193382
2026-05-05 07:40:00,SELL_label_HH_hgb_09,0.795834
2026-05-05 07:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.693097
2026-05-05 07:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.647132
2026-05-05 07:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-05-05 07:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.047138
2026-05-05 07:45:00,BUY_HL_HGB_090,0.022788
2026-05-05 07:45:00,BUY_LL_HGB_088,0.044572
2026-05-05 07:45:00,BUY_LL_HIGHVOL_RF_085,0.132051
2026-05-05 07:45:00,SELL_label_HH_hgb_09,0.823959
2026-05-05 07:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.506379
2026-05-05 07:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.593127
2026-05-05 07:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-05-05 07:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.040844
2026-05-05 07:50:00,BUY_HL_HGB_090,0.026015
2026-05-05 07:50:00,BUY_LL_HGB_088,0.032911
2026-05-05 07:50:00,BUY_LL_HIGHVOL_RF_085,0.168086
2026-05-05 07:50:00,SELL_label_HH_hgb_09,0.597185
2026-05-05 07:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.284252
2026-05-05 07:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.411105
2026-05-05 07:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 07:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021732
2026-05-05 07:55:00,BUY_HL_HGB_090,0.029477
2026-05-05 07:55:00,BUY_LL_HGB_088,0.012504
2026-05-05 07:55:00,BUY_LL_HIGHVOL_RF_085,0.076017
2026-05-05 07:55:00,SELL_label_HH_hgb_09,0.501274
2026-05-05 07:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.203287
2026-05-05 07:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.462760
2026-05-05 07:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 07:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017125
2026-05-05 08:00:00,BUY_HL_HGB_090,0.031677
2026-05-05 08:00:00,BUY_LL_HGB_088,0.007330
2026-05-05 08:00:00,BUY_LL_HIGHVOL_RF_085,0.116838
2026-05-05 08:00:00,SELL_label_HH_hgb_09,0.157083
2026-05-05 08:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.117270
2026-05-05 08:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.269396
2026-05-05 08:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 08:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.014288
2026-05-05 08:05:00,BUY_HL_HGB_090,0.020477
2026-05-05 08:05:00,BUY_LL_HGB_088,0.016306
2026-05-05 08:05:00,BUY_LL_HIGHVOL_RF_085,0.102219
2026-05-05 08:05:00,SELL_label_HH_hgb_09,0.102858
2026-05-05 08:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.157631
2026-05-05 08:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.356255
2026-05-05 08:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 08:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011782
2026-05-05 08:10:00,BUY_HL_HGB_090,0.031954
2026-05-05 08:10:00,BUY_LL_HGB_088,0.015019
2026-05-05 08:10:00,BUY_LL_HIGHVOL_RF_085,0.071214
2026-05-05 08:10:00,SELL_label_HH_hgb_09,0.125314
2026-05-05 08:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.147187
2026-05-05 08:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.374798
2026-05-05 08:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 08:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008788
2026-05-05 08:15:00,BUY_HL_HGB_090,0.028209
2026-05-05 08:15:00,BUY_LL_HGB_088,0.019603
2026-05-05 08:15:00,BUY_LL_HIGHVOL_RF_085,0.048878
2026-05-05 08:15:00,SELL_label_HH_hgb_09,0.196743
2026-05-05 08:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.108141
2026-05-05 08:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.348981
2026-05-05 08:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 08:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004130
2026-05-05 08:20:00,BUY_HL_HGB_090,0.019221
2026-05-05 08:20:00,BUY_LL_HGB_088,0.011344
2026-05-05 08:20:00,BUY_LL_HIGHVOL_RF_085,0.069662
2026-05-05 08:20:00,SELL_label_HH_hgb_09,0.118871
2026-05-05 08:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.075251
2026-05-05 08:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.251910
2026-05-05 08:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 08:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002932
2026-05-05 08:25:00,BUY_HL_HGB_090,0.013637
2026-05-05 08:25:00,BUY_LL_HGB_088,0.020479
2026-05-05 08:25:00,BUY_LL_HIGHVOL_RF_085,0.089988
2026-05-05 08:25:00,SELL_label_HH_hgb_09,0.517580
2026-05-05 08:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.205869
2026-05-05 08:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.443511
2026-05-05 08:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 08:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001524
2026-05-05 08:30:00,BUY_HL_HGB_090,0.085241
2026-05-05 08:30:00,BUY_LL_HGB_088,0.006227
2026-05-05 08:30:00,BUY_LL_HIGHVOL_RF_085,0.057135
2026-05-05 08:30:00,SELL_label_HH_hgb_09,0.804783
2026-05-05 08:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.307808
2026-05-05 08:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.552319
2026-05-05 08:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 08:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.014567
2026-05-05 08:35:00,BUY_HL_HGB_090,0.521420
2026-05-05 08:35:00,BUY_LL_HGB_088,0.026704
2026-05-05 08:35:00,BUY_LL_HIGHVOL_RF_085,0.113950
2026-05-05 08:35:00,SELL_label_HH_hgb_09,0.675282
2026-05-05 08:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.216052
2026-05-05 08:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.385704
2026-05-05 08:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 08:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.018576
2026-05-05 08:40:00,BUY_HL_HGB_090,0.744366
2026-05-05 08:40:00,BUY_LL_HGB_088,0.035325
2026-05-05 08:40:00,BUY_LL_HIGHVOL_RF_085,0.140335
2026-05-05 08:40:00,SELL_label_HH_hgb_09,0.211122
2026-05-05 08:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.141969
2026-05-05 08:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.248535
2026-05-05 08:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-05-05 08:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.025212
2026-05-05 08:45:00,BUY_HL_HGB_090,0.737692
2026-05-05 08:45:00,BUY_LL_HGB_088,0.040628
2026-05-05 08:45:00,BUY_LL_HIGHVOL_RF_085,0.106879
2026-05-05 08:45:00,SELL_label_HH_hgb_09,0.164688
2026-05-05 08:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.123916
2026-05-05 08:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.253760
2026-05-05 08:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-05-05 08:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.027081
2026-05-05 08:50:00,BUY_HL_HGB_090,0.134506
2026-05-05 08:50:00,BUY_LL_HGB_088,0.058356
